0000020010120120924PRAUD2*F13 19145020130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021238560 +0000021270880 00000000000000000000000000000000000000000000000000000003400000002-00032320-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000001999463+0000002254713
0019960010120120924PRSFI2*Q13 19145020130730000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000003045 +0000000003051 00000000000000000000000000000000000000000000000000000002200000002-00000006-0000616300000202370000000020240000000000000002110030900206    0000000000000000000000000000000000000                    SFIQ13              EMERC2013073020130731+0000000002899+0000000003203
0019980010120120924PRSFI2*U13 19145020130829000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002975 +0000000002977 00000000000000000000000000000000000000000000000000000002200000001-00000002-0000602100000202370000000020240000000000000002330033900228    0000000000000000000000000000000000000                    SFIU13              EMERC2013082920130830+0000000002829+0000000003125
0020000010120120924PRSFI2*X12 19145020121030000000000000000045000000000000000640246000000031632700000342000000050000001700000+0000000000000+00000000+00004135+00004135+00004135+0000413500001+0000413516120020120924+00004190+00000000+0000000004135S+0000000004190 00000000500940000000000000000000000000000000000000000002200000013-00000055-0000836900000202370000000020240000000000000000250003600025    0000000000000000000000000020121030001                    SFIX12              EMERC2012103020121031+0000000003981+0000000004399
0020020010120120924PRSFI2*X13 19145020131030000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002892 +0000000002892 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000585300000202370000000020240000000000000002770040100272    0000000000000000000000000000000000000                    SFIX13              EMERC2013103020131031+0000000002748+0000000003036
0020040010120120924PRSFI4CKFIC19145020130429000000000310000045000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120809+00000254+00000000+0000000000000 +0000000000223 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000627400000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13C003100       EMERC2013042920130430+0000000000000+0000000000000
0020060010120120924PRSFI4CKFIG19145020130429000000000340000045000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00000255+00000000+0000000000000 +0000000000100 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000688200000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13C003400       EMERC2013042920130430+0000000000000+0000000000000
0020080010120120924PRSFI4CKFIH19145020130429000000000350000045000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120905+00000195+00000000+0000000000000 +0000000000075 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000708400000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13C003500       EMERC2013042920130430+0000000000000+0000000000000
0020100010120120924PRSFI4VKFMB19145020130429000000000300000045000000000000000000000000000000000000000031000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120725+00000347+00000000+0000000000000 +0000000000177 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000607200000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P003000       EMERC2013042920130430+0000000000000+0000000000000
0020120010120120924PRSFI4VKFMC19145020130429000000000310000045000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120822+00000235+00000000+0000000000000 +0000000000218 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000627400000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P003100       EMERC2013042920130430+0000000000000+0000000000000
0020140010120120924PRSFI4VKFM319145020130429000000000230000045000000000000000008798000000000434700005002000000010000002100000+0000000000000+00000000+00000046+00000046+00000046+0000004600021+0000004610370020120924+00000044+00000046+0000000000000 +0000000000022 00000000000000000000000000000000000000000000000000000002200000045+00000002+0000465500000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P002300       EMERC2013042920130430+0000000000000+0000000000000
0020160010120120924PRSFI4VKFM419145020130429000000000240000045000000000000000000000000000000000000000450000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00000064+00000000+0000000000000 +0000000000033 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000485800000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P002400       EMERC2013042920130430+0000000000000+0000000000000
0020180010120120924PRSFI4VKFM519145020130429000000000250000045000000000000000000000000000000000000000026000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120913+00000067+00000000+0000000000000 +0000000000047 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000506000000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P002500       EMERC2013042920130430+0000000000000+0000000000000
0020200010120120924PRSFI4VKFM619145020130429000000000260000045000000000000000000000000000000000000000058000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120912+00000089+00000000+0000000000000 +0000000000063 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000526200000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P002600       EMERC2013042920130430+0000000000000+0000000000000
0020220010120120924PRSFI4VKFM819145020130429000000000280000045000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120822+00000085+00000000+0000000000000 +0000000000110 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000566700000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P002800       EMERC2013042920130430+0000000000000+0000000000000
0020240010120120924PRSFI4VKFM919145020130429000000000290000045000000000000000000000000000000000000000021000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120910+00000159+00000000+0000000000000 +0000000000140 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000587000000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SFIK13P002900       EMERC2013042920130430+0000000000000+0000000000000
0020260010120120924PRSJC2*F13 19145020121227000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000355159 +0000000357584 00000000000000000000000000000000000000000000000000000002400000007-00002425-0000718800000202370000000020240000000000000000640009400062F13 0000000000000000000000000000000000000                    SJCF13              EMERC2012122720121228+0000000003422+0000000003729
0020280010120120924PRSJC2*F14 19145020131227000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000298887 +0000000299272 00000000000000000000000000000000000000000000000000000002400000001-00000385-0000604900000202370000000020240000000000000003170045900310F14 0000000000000000000000000000000000000                    SJCF14              EMERC2013122720131230+0000000002839+0000000003146
0020300010120120924PRSJC2*H13 19145020130227000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000346616 +0000000348214 00000000000000000000000000000000000000000000000000000002400000005-00001598-0000701600000202370000000020240000000000000001050015600101H13 0000000000000000000000000000000000000                    SJCH13              EMERC2013022720130228+0000000003329+0000000003636
0020320010120120924PRSJC2*H14 19145020140227000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000298721 +0000000299162 00000000000000000000000000000000000000000000000000000002400000001-00000441-0000604600000202370000000020240000000000000003600052100352H14 0000000000000000000000000000000000000                    SJCH14              EMERC2014022720140228+0000000002838+0000000003145
0020340010120120924PRSJC2*K13 19145020130429000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000335152 +0000000336420 00000000000000000000000000000000000000000000000000000002400000004-00001268-0000678300000202370000000020240000000000000001470021700143K13 0000000000000000000000000000000000000                    SJCK13              EMERC2013042920130430+0000000003211+0000000003518
0020360010120120924PRSJC2*K14 19145020140429000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000298832 +0000000299217 00000000000000000000000000000000000000000000000000000002400000001-00000385-0000604800000202370000000020240000000000000003990058200391K14 0000000000000000000000000000000000000                    SJCK14              EMERC2014042920140430+0000000002839+0000000003146
0020380010120120924PRSJC2*N13 19145020130627000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000330688 +0000000332286 00000000000000000000000000000000000000000000000000000002400000005-00001598-0000669300000202370000000020240000000000000001880027600184N13 0000000000000000000000000000000000000                    SJCN13              EMERC2013062720130628+0000000003169+0000000003476
0020400010120120924PRSJC2*Q13 19145020130730000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000324735 +0000000326224 00000000000000000000000000000000000000000000000000000002400000005-00001489-0000657300000202370000000020240000000000000002110030900206Q13 0000000000000000000000000000000000000                    SJCQ13              EMERC2013073020130731+0000000003109+0000000003416
0020420010120120924PRSJC2*U13 19145020130829000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000311453 +0000000312500 00000000000000000000000000000000000000000000000000000002400000003-00001047-0000630400000202370000000020240000000000000002330033900228U13 0000000000000000000000000000000000000                    SJCU13              EMERC2013082920130830+0000000002971+0000000003279
0020440010120120924PRSJC2*X12 19145020121030000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120718+00003507+00000000+0000000354938 +0000000357529 00000000000000000000000000000000000000000000000000000002400000007-00002591-0000718400000202370000000020240000000000000000250003600025X12 0000000000000000000000000000000000000                    SJCX12              EMERC2012103020121031+0000000003422+0000000003729
0020460010120120924PRSJC2*X13 19145020131030000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000298115 +0000000298501 00000000000000000000000000000000000000000000000000000002400000001-00000386-0000603400000202370000000020240000000000000002770040100272X13 0000000000000000000000000000000000000                    SJCX13              EMERC2013103020131031+0000000002831+0000000003139
0020480010120120924PRTRY2*F13 19145020130102000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011290080 +0000011306640 00000000000000000000000000000000000000000000000000000003400000001-00016560-0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    TRYF13              EMERC2012122820130102+0000001062825+0000001198503
0020500010120120924PRTRY2*G13 19145020130201000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011295930 +0000011315550 00000000000000000000000000000000000000000000000000000003400000002-00019620-0000000000000000000000000000000000000000000000890013000085    0000000000000000000000000000000000005                    TRYG13              EMERC2013013120130201+0000001063662+0000001199448
0020520010120120924PRTRY2*V12 19145020121001000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120919+01131680+00000000+0000011261410 +0000011276220 00000000000000000000000000000000000000000000000000000003400000001-00014810-0000000000000000000000000000000000000000000000050000700005    0000000000000000000000000000000000001                    TRYV12              EMERC2012092820121001+0000001059965+0000001195279
0020540010120120924PRTRY2*X12 19145020121101000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011275930 +0000011296050 00000000000000000000000000000000000000000000000000000003400000002-00020120-0000000000000000000000000000000000000000000000270003800027    0000000000000000000000000000000000002                    TRYX12              EMERC2012103120121101+0000001061829+0000001197381
0020560010120120924PRTRY2*Z12 19145020121203000000000000000007500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000011286810 +0000011300200 00000000000000000000000000000000000000000000000000000003400000001-00013390-0000000000000000000000000000000000000000000000470007000046    0000000000000000000000000000000000003                    TRYZ12              EMERC2012113020121203+0000001062219+0000001197821
0020580010120120924PRT102*H13 19145020130228000000000000000100000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000001323125 +0000001320938 00000000000000000000000000000000000000000000000000000003400000002+00002187+0000000000000202400000000020273000000000000001070015800103    0000000000000000000000000000000000002                    T10H13              EMERC2013022820130301+0000000125489+0000000138697
0020600010120120924PRT102*Z12 19145020121130000000000000000100000000000000000000000000000000000000000429000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00132266+00000000+0000001329219S+0000001326719 00000000506820000000000000000000000000000000000000000003400000002+00002500+0000000000000202400000000020273000000000000000470007000046    0000000000000000000000000000000000001                    T10Z12              EMERC2012113020121203+0000000126038+0000000139304
0020620010120120924PRVF34CFGR219145020140102000000000095000000100000000000000000000000000000000000000000000000010000100000000+0000000000000+00000000+00043000+00043000+00043000+0004300001000+0004300015570020120924+00000000+00043000+0000000000000 +0000000000000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000003200046500312F15 0000000000000000000000000000000000000                    VF3F14C000950       EMERC2013123020140103+0000000000000+0000000000000
0020640010120120924PRVTC3VVDF019145020121001000000202500000005000000000000000000000000000000000000000000000000040000100000000+0000000000000+00000000+00005150+00005150+00005300+0000528500200+0000530011100020120924+00007200+00005300+0000000000000 +0000000000000 00000000000000000000000000000000000000000000000000000003300000264-00001900-000000000000000000000000000000000000000000000005000070000500000000000000000000000000000000000000000                    VTCV12P002025       EMERC2012092820121002+0000000000000+0000000000000
0020660010120120924PRWBG2*F13 19145020130131000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009860 +0000000009770 00000000000000000000000000000000000000000000000000000002200000009+00000090+0000000000000000000000000000000000000000000000880012900084    0000000000000000000000000000000000000                    WBGF13              EMERC2013013120130201+0000000009429+0000000010111
0020680010120120924PRWBG2*G13 19145020130228000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009778 +0000000009688 00000000000000000000000000000000000000000000000000000002200000009+00000090+0000000000000000000000000000000000000000000001060015700102    0000000000000000000000000000000000000                    WBGG13              EMERC2013022820130301+0000000009349+0000000010027
0020700010120120924PRWBG2*H13 19145020130328000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009852 +0000000009762 00000000000000000000000000000000000000000000000000000002200000009+00000090+0000000000000000000000000000000000000000000001260018500122    0000000000000000000000000000000000000                    WBGH13              EMERC2013032820130401+0000000009421+0000000010103
0020720010120120924PRWBG2*K13 19145020130531000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009432 +0000000009346 00000000000000000000000000000000000000000000000000000002200000009+00000086+0000000000000000000000000000000000000000000001690024900165    0000000000000000000000000000000000000                    WBGK13              EMERC2013053120130603+0000000009019+0000000009673
0020740010120120924PRWBG2*V12 19145020121031000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009974 +0000000009940 00000000000000000000000000000000000000000000000000000002200000003+00000034+0000000000000000000000000000000000000000000000260003700026    0000000000000000000000000000000000000                    WBGV12              EMERC2012103120121101+0000000009593+0000000010287
0020760010120120924PRWBG2*V13 19145020131031000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010068 +0000000009976 00000000000000000000000000000000000000000000000000000002200000009+00000092+0000000000000000000000000000000000000000000002780040200273    0000000000000000000000000000000000000                    WBGV13              EMERC2013103120131101+0000000009627+0000000010325
0020780010120120924PRWBG2*X12 19145020121130000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000010090 +0000000010050 00000000000000000000000000000000000000000000000000000002200000004+00000040+0000000000000000000000000000000000000000000000460006700045    0000000000000000000000000000000000000                    WBGX12              EMERC2012113020121203+0000000009699+0000000010401
0020800010120120924PRWBG2*Z12 19145020121228000000000000000003300000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009830 +0000000009810 00000000000000000000000000000000000000000000000000000002200000002+00000020+0000000000000000000000000000000000000000000000650009500063    0000000000000000000000000000000000000                    WBGZ12              EMERC2012122820130102+0000000009467+0000000010153
0020820010120120924PRWCF2*H13 19145020130228000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022450 +0000000022670 00000000000000000000000000000000000000000000000000000002200000010-00000220-0004543900000202370000000020240000000000000001060015700102    0000000000000000000000000000000000000                    WCFH13              EMERC2013022820130301+0000000020630+0000000024710
0020840010120120924PRWCF2*K13 19145020130430000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022705 +0000000022920 00000000000000000000000000000000000000000000000000000002200000009-00000215-0004595500000202370000000020240000000000000001480021800144    0000000000000000000000000000000000000                    WCFK13              EMERC2013043020130502+0000000020860+0000000024980
0020860010120120924PRWCF2*N13 19145020130628000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022745 +0000000022960 00000000000000000000000000000000000000000000000000000002200000009-00000215-0004603600000202370000000020240000000000000001890027700185    0000000000000000000000000000000000000                    WCFN13              EMERC2013062820130701+0000000020895+0000000025025
0020880010120120924PRWCF2*U13 19145020130830000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022510 +0000000022725 00000000000000000000000000000000000000000000000000000002200000009-00000215-0004556000000202370000000020240000000000000002340034000229    0000000000000000000000000000000000000                    WCFU13              EMERC2013083020130902+0000000020680+0000000024770
0020900010120120924PRWCF2*Z12 19145020121130000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022085 +0000000022300 00000000000000000000000000000000000000000000000000000002200000010-00000215-0004470000000202370000000020240000000000000000460006700045    0000000000000000000000000000000000000                    WCFZ12              EMERC2012113020121203+0000000020295+0000000024305
0020920010120120924PRWCF2*Z13 19145020131129000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022980 +0000000023195 00000000000000000000000000000000000000000000000000000002200000009-00000215-0004651200000202370000000020240000000000000002980043100292    0000000000000000000000000000000000000                    WCFZ13              EMERC2013112920131202+0000000021110+0000000025280
0020940010120120924PRWDO2*F13 19145020130102000000000000000001000000000000000020590000000001015600000000000000010000000100000+0000000000000+00000000+02059000+02059000+02059000+0205900000001+0205900009510020120924+02056000+00000000+0000020559460S+0000020553280 00000000006180000000000000000000000000000000000000000003400000000+00006180+0000000000000000000000000000000000000000000000670010000064    0000000000000000000000000000000000004                    WDOF13              EMERC2012122820130102+0000001913500+0000002200000
0020960010120120924PRWDO2*F15 19145020150102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023181410 +0000023194740 00000000000000000000000000000000000000000000000000000003400000001-00013330-0000000000000000000000000000000000000000000005730083000561    0000000000000000000000000000000000022                    WDOF15              EMERC2014123020150102+0000002025000+0000002651500
0020980010120120924PRWDO2*F16 19145020160104000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024664170 +0000024679900 00000000000000000000000000000000000000000000000000000003400000001-00015730-0000000000000000000000000000000000000000000008230119700807    0000000000000000000000000000000000028                    WDOF16              EMERC2015123020160104+0000002090500+0000002912000
0021000010120120924PRWDO2*F17 19145020170102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000026202370 +0000026175330 00000000000000000000000000000000000000000000000000000003400000001+00027040+0000000000000000000000000000000000000000000010740156101056    0000000000000000000000000000000000034                    WDOF17              EMERC2016122920170102+0000002155000+0000003183000
0021020010120120924PRWDO2*F18 19145020180102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000027758400 +0000027719220 00000000000000000000000000000000000000000000000000000003400000001+00039180+0000000000000000000000000000000000000000000013230192601302    0000000000000000000000000000000000039                    WDOF18              EMERC2017122820180102+0000002222500+0000003471000
0021040010120120924PRWDO2*F21 19145020210104000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000033240960 +0000033185370 00000000000000000000000000000000000000000000000000000003400000002+00055590+0000000000000000000000000000000000000000000020770302402042    0000000000000000000000000000000000040                    WDOF21              EMERC2020123020210104+0000002473500+0000004500500
0021060010120120924PRWDO2*F25 19145020250102000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000041651480 +0000041677910 00000000000000000000000000000000000000000000000000000003400000001-00026430-0000000000000000000000000000000000000000000030820448303033    0000000000000000000000000000000000041                    WDOF25              EMERC2024123020250102+0000002860000+0000006193500
0021080010120120924PRWDO2*G13 19145020130201000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000020660050 +0000020653630 00000000000000000000000000000000000000000000000000000003400000000+00006420+0000000000000000000000000000000000000000000000890013000085    0000000000000000000000000000000000005                    WDOG13              EMERC2013013120130201+0000001916500+0000002218000
0021100010120120924PRWDO2*H13 19145020130301000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000020742750 +0000020736120 00000000000000000000000000000000000000000000000000000003400000000+00006630+0000000000000000000000000000000000000000000001070015800103    0000000000000000000000000000000000006                    WDOH13              EMERC2013022820130301+0000001918500+0000002233000
0021120010120120924PRWDO2*H14 19145020140305000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021994770 +0000022002430 00000000000000000000000000000000000000000000000000000003400000000-00007660-0000000000000000000000000000000000000000000003620052700354    0000000000000000000000000000000000015                    WDOH14              EMERC2014022820140305+0000001972000+0000002446500
0021140010120120924PRWDO2*J13 19145020130401000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000020834990 +0000020828140 00000000000000000000000000000000000000000000000000000003400000000+00006850+0000000000000000000000000000000000000000000001270018900123    0000000000000000000000000000000000007                    WDOJ13              EMERC2013032820130401+0000001921000+0000002250500
0021160010120120924PRWDO2*J14 19145020140401000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000022092690 +0000022103920 00000000000000000000000000000000000000000000000000000003400000001-00011230-0000000000000000000000000000000000000000000003810055400373    0000000000000000000000000000000000016                    WDOJ14              EMERC2014033120140401+0000001976500+0000002464000
0021180010120120924PRWDO2*J15 19145020150401000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023535190 +0000023564290 00000000000000000000000000000000000000000000000000000003400000001-00029100-0000000000000000000000000000000000000000000006340091900622    0000000000000000000000000000000000023                    WDOJ15              EMERC2015033120150401+0000002041500+0000002714500
0021200010120120924PRWDO2*J16 19145020160401000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025034450 +0000025033470 00000000000000000000000000000000000000000000000000000003400000000+00000980+0000000000000000000000000000000000000000000008840128500867    0000000000000000000000000000000000029                    WDOJ16              EMERC2016033120160401+0000002106000+0000002976000
0021220010120120924PRWDO2*J17 19145020170403000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000026604160 +0000026580700 00000000000000000000000000000000000000000000000000000003400000001+00023460+0000000000000000000000000000000000000000000011370165201118    0000000000000000000000000000000000035                    WDOJ17              EMERC2017033120170403+0000002174000+0000003257500
0021240010120120924PRWDO2*K13 19145020130502000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000020936780 +0000020930480 00000000000000000000000000000000000000000000000000000003400000000+00006300+0000000000000000000000000000000000000000000001490022000145    0000000000000000000000000000000000008                    WDOK13              EMERC2013043020130502+0000001923500+0000002269500
0021260010120120924PRWDO2*K14 19145020140502000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000022204290 +0000022213530 00000000000000000000000000000000000000000000000000000003400000000-00009240-0000000000000000000000000000000000000000000004010058500393    0000000000000000000000000000000000017                    WDOK14              EMERC2014043020140502+0000001981000+0000002483000
0021280010120120924PRWDO2*K15 19145020150504000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023652820 +0000023686510 00000000000000000000000000000000000000000000000000000003400000001-00033690-0000000000000000000000000000000000000000000006540095200642    0000000000000000000000000000000000024                    WDOK15              EMERC2015043020150504+0000002047000+0000002736500
0021300010120120924PRWDO2*K16 19145020160502000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025157120 +0000025156070 00000000000000000000000000000000000000000000000000000003400000000+00001050+0000000000000000000000000000000000000000000009040131600887    0000000000000000000000000000000000030                    WDOK16              EMERC2016042920160502+0000002111000+0000002998000
