0000020010120120928PRAUD2*F13 19532820130102000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000021137150 +0000021316660 00000000000000000000000000000000000000000000000000000003400000008-00179510-0000000000000000000000000000000000000000000000630009600060    0000000000000000000000000000000000004                    AUDF13              EMERC2012122820130102+0000002003767+0000002259565
0016460010120120928PRIDI3CVD8019532820121001000001440000000000100000000000000000000000000000000000166500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120719+00000005+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C144000       EMERC2012100120121002+0000000000000+0000000000000
0016480010120120928PRIDI3CVD8119532820121001000001445000000000100000000000000000000000000000000000045000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C144500       EMERC2012100120121002+0000000000000+0000000000000
0016500010120120928PRIDI3CVD8419532820121001000001460000000000100000000000000000000000000000000000004167000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120713+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C146000       EMERC2012100120121002+0000000000000+0000000000000
0016520010120120928PRIDI3CVD8519532820121001000001435000000000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120605+00003300+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C143500       EMERC2012100120121002+0000000000000+0000000000000
0016540010120120928PRIDI3CVD8619532820121001000001437000000000100000000000000000000000000000000000080000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120604+00000500+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C143700       EMERC2012100120121002+0000000000000+0000000000000
0016560010120120928PRIDI3CVD8719532820121001000001439000000000100000000000000000000000000000000000225500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120622+00000002+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C143900       EMERC2012100120121002+0000000000000+0000000000000
0016580010120120928PRIDI3CVD8819532820121001000001441000000000100000000000000000000000000000000000025950000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120719+00000005+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C144100       EMERC2012100120121002+0000000000000+0000000000000
0016600010120120928PRIDI3CVD8919532820121001000001442000000000100000000000000000000000000000000000050000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000001000030000100000000000000000000000000000000000000000                    IDIV12C144200       EMERC2012100120121002+0000000000000+0000000000000
0016620010120120928PRIGM2*V12 19532820121001000000000000000050000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000506804S+0000000507017 00000000106500000000000000000000000000000000000000000003300000000-00000213-0000000000000000000000000000000000000000000000010000300001    0000000000000000000000000000000000000                    IGMV12              EMERC2012092420121002+0000000000001+0000999999001
0016640010120120928PRIND2*G13 19532820130213000000000000000000100000000000000000000000000000000000001350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00063000+00000000+0000000060240S+0000000061356 00000001116000000000000000000000000000000000000000000000000000018-00001116-0000000000000000000000000000000000000000000000910013800087    0000000000000000000000000000000000003                    INDG13              EMERC2013021320130214+0000000055225+0000000067490
0016660010120120928PRIND2*G14 19532820140212000000000000000000100000000000000000000000000000000000001520000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120906+00063000+00000000+0000000063728S+0000000064924 00000001196000000000000000000000000000000000000000000000000000018-00001196-0000000000000000000000000000000000000000000003450050200337    0000000000000000000000000000000000009                    INDG14              EMERC2014021220140213+0000000058435+0000000071415
0016680010120120928PRIND2*J13 19532820130417000000000000000000100000000000000000000000000000000000001515000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00061100+00000000+0000000060764S+0000000061891 00000001127000000000000000000000000000000000000000000000000000018-00001127-0000000000000000000000000000000000000000000001350020100131    0000000000000000000000000000000000004                    INDJ13              EMERC2013041720130418+0000000055705+0000000068080
0016700010120120928PRIND2*J14 19532820140416000000000000000000100000000000000000000000000000000000000330000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120815+00064500+00000000+0000000064425S+0000000065638 00000001213000000000000000000000000000000000000000000000000000018-00001213-0000000000000000000000000000000000000000000003880056500380    0000000000000000000000000000000000010                    INDJ14              EMERC2014041620140417+0000000059075+0000000072200
0016720010120120928PRIND2*M13 19532820130612000000000000000000100000000000061900000000003048360100002600000000020000100000000+0000000000000+00000000+00061900+00061900+00061900+0006190000500+0006190012350020120928+00062900+00000000+0000000061231S+0000000062367 00000001136000000000000000000000000000000000000000000000000000018-00001136-0000000000000000000000000000000000000000000001730025700169    0000000000000000000000000000000000005                    INDM13              EMERC2013061220130613+0000000056135+0000000068600
0016740010120120928PRIND2*M14 19532820140618000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000065118 +0000000066353 00000000000000000000000000000000000000000000000000000000000000019-00001235-0000000000000000000000000000000000000000000004300062800422    0000000000000000000000000000000000011                    INDM14              EMERC2014061820140620+0000000059720+0000000072985
0016760010120120928PRIND2*Q13 19532820130814000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000061824 +0000000062973 00000000000000000000000000000000000000000000000000000000000000018-00001149-0000000000000000000000000000000000000000000002180032000213    0000000000000000000000000000000000006                    INDQ13              EMERC2013081420130815+0000000056680+0000000069270
0016780010120120928PRIND2*Q14 19532820140813000000000000000000100000000000000000000000000000000000002900000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000065800S+0000000067047 00000001247000000000000000000000000000000000000000000000000000019-00001247-0000000000000000000000000000000000000000000004690068400460    0000000000000000000000000000000000012                    INDQ14              EMERC2014081320140814+0000000060345+0000000073750
0016800010120120928PRIND2*Q15 19532820150812000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000070521 +0000000071884 00000000000000000000000000000000000000000000000000000000000000019-00001363-0000000000000000000000000000000000000000000007210104800708    0000000000000000000000000000000000015                    INDQ15              EMERC2015081220150813+0000000064700+0000000079070
0016820010120120928PRIND2*V12 19532820121017000000000000000000100000000006479535455000319094625000217549000142130010891600695+0005933501175+00059340+00060300+00058965+00060350+0005949100010+0005933518110020120928+00060490+00000000+0000000059321S+0000000060418 00000001097000000000000000000000000000000000000000000000000000018-00001097-0000000000000000000000000000000000000000000000120001900012    0000000000000000000000000000000000001                    INDV12              EMERC2012101720121018+0000000054380+0000000066455
0016840010120120928PRIND2*V13 19532820131016000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000062455 +0000000063617 00000000000000000000000000000000000000000000000000000000000000018-00001162-0000000000000000000000000000000000000000000002630038300258    0000000000000000000000000000000000007                    INDV13              EMERC2013101620131017+0000000057260+0000000069975
0016860010120120928PRIND2*V14 19532820141015000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000066602 +0000000067863 00000000000000000000000000000000000000000000000000000000000000019-00001261-0000000000000000000000000000000000000000000005140074700505    0000000000000000000000000000000000013                    INDV14              EMERC2014101520141016+0000000061080+0000000074645
0016880010120120928PRIND2*V15 19532820151014000000000000000000100000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000071423 +0000000072807 00000000000000000000000000000000000000000000000000000000000000019-00001384-0000000000000000000000000000000000000000000007640111100751    0000000000000000000000000000000000016                    INDV15              EMERC2015101420151015+0000000065530+0000000080085
0016900010120120928PRIND2*Z12 19532820121212000000000000000000100000000000107643125000005301050200060195000000350000179000000+0000000000000+00000000+00060495+00059800+00060595+0006013600005+0006039017200020120928+00061100+00000000+0000000059761S+0000000060866 00000001105000000000000000000000000000000000000000000000000000018-00001105-0000000000000000000000000000000000000000000000500007500049    0000000000000000000000000000000000002                    INDZ12              EMERC2012121220121213+0000000054780+0000000066950
0016920010120120928PRIND2*Z13 19532820131218000000000000000000100000000000015631000000000769772500002675000000010000024500000+0000000000000+00000000+00063800+00063800+00063800+0006380000245+0006380012040020120928+00064600+00000000+0000000063126S+0000000064308 00000001182000000000000000000000000000000000000000000000000000018-00001182-0000000000000000000000000000000000000000000003070044600301    0000000000000000000000000000000000008                    INDZ13              EMERC2013121820131219+0000000057880+0000000070735
0016940010120120928PRIND2*Z14 19532820141217000000000000000000100000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120821+00070200+00000000+0000000067399S+0000000068687 00000001288000000000000000000000000000000000000000000000000000019-00001288-0000000000000000000000000000000000000000000005590081000549    0000000000000000000000000000000000014                    INDZ14              EMERC2014121720141218+0000000061820+0000000075555
0016960010120120928PRIND4CGFR019532820130213000000008000000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120522+00000090+00000000+0000000000000 +0000000000033 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000910013800087G13 0000000000000000000000000000000000000                    INEG13C080000       EMERC2013021320130214+0000000000000+0000000000000
0016980010120120928PRIND4CGFR319532820130213000000007500000000100000000000000000000000000000000000008500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120522+00000281+00000000+0000000000000 +0000000000135 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000910013800087G13 0000000000000000000000000000000000000                    INEG13C075000       EMERC2013021320130214+0000000000000+0000000000000
0017000010120120928PRIND4VGFWH19532820130213000000005600000000100000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120817+00002017+00000000+0000000000000 +0000000001582 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000910013800087G13 0000000000000000000000000000000000000                    INEG13P056000       EMERC2013021320130214+0000000000000+0000000000000
0017020010120120928PRIND4VGFWJ19532820130213000000004700000000100000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120817+00000576+00000000+0000000000000 +0000000000342 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000910013800087G13 0000000000000000000000000000000000000                    INEG13P047000       EMERC2013021320130214+0000000000000+0000000000000
0017040010120120928PRIND4VGFWK19532820130213000000004400000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120823+00000387+00000000+0000000000000 +0000000000166 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000910013800087G13 0000000000000000000000000000000000000                    INEG13P044000       EMERC2013021320130214+0000000000000+0000000000000
0017060010120120928PRIND4VGFW219532820130213000000004800000000100000000000000000000000000000000000003750000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120823+00000730+00000000+0000000000000 +0000000000422 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000910013800087G13 0000000000000000000000000000000000000                    INEG13P048000       EMERC2013021320130214+0000000000000+0000000000000
0017080010120120928PRIND4VGFW519532820130213000000009500000000100000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120911+00033370+00000000+0000000000000 +0000000032791 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000910013800087G13 0000000000000000000000000000000000000                    INEG13P095000       EMERC2013021320130214+0000000000000+0000000000000
0017100010120120928PRIND4CMFRM19532820130612000000007200000000100000000000000000000000000000000000003110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120926+00000995+00000000+0000000000000 +0000000000992 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13C072000       EMERC2013061220130613+0000000000000+0000000000000
0017120010120120928PRIND4CMFRR19532820130612000000003300000000100000000000027691000000001363685600001500000000010000100000000+0000000000000+00000000+00027691+00027691+00027691+0002769101000+0002769112390020120928+00028604+00027691+0000000000000 +0000000027996 00000000000000000000000000000000000000000000000000000000000000032-00000913-0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13C033000       EMERC2013061220130613+0000000000000+0000000000000
0017140010120120928PRIND4CMFR019532820130612000000006800000000100000000000000000000000000000000000001830000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00003037+00000000+0000000000000 +0000000001963 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13C068000       EMERC2013061220130613+0000000000000+0000000000000
0017160010120120928PRIND4CMFR119532820130612000000007000000000100000000000001591800000000078390600005430000000020000120000000+0000000000000+00000000+00001326+00001326+00001327+0000132700600+0000132711450020120928+00001470+00001327+0000000000000 +0000000001406 00000000000000000000000000000000000000000000000000000000000000097-00000143-0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13C070000       EMERC2013061220130613+0000000000000+0000000000000
0017180010120120928PRIND4CMFR619532820130612000000003000000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120921+00033030+00000000+0000000000000 +0000000030831 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13C030000       EMERC2013061220130613+0000000000000+0000000000000
0017200010120120928PRIND4VMFWG19532820130612000000005500000000100000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00002045+00000000+0000000000000 +0000000002131 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13P055000       EMERC2013061220130613+0000000000000+0000000000000
0017220010120120928PRIND4VMFWP19532820130612000000003100000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00000072+00000000+0000000000000 +0000000000015 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13P031000       EMERC2013061220130613+0000000000000+0000000000000
0017240010120120928PRIND4VMFWQ19532820130612000000003200000000100000000000000077000000000003792000001500000000010000100000000+0000000000000+00000000+00000077+00000077+00000077+0000007701000+0000007712390020120928+00000057+00000077+0000000000000 +0000000000022 00000000000000000000000000000000000000000000000000000000000000351+00000020+0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13P032000       EMERC2013061220130613+0000000000000+0000000000000
0017260010120120928PRIND4VMFW819532820130612000000009400000000100000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120619+00031545+00000000+0000000000000 +0000000030135 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13P094000       EMERC2013061220130613+0000000000000+0000000000000
0017280010120120928PRIND4VMFW919532820130612000000009500000000100000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120619+00032498+00000000+0000000000000 +0000000031085 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000001730025700169M13 0000000000000000000000000000000000000                    INEM13P095000       EMERC2013061220130613+0000000000000+0000000000000
0017300010120120928PRIND4CVDRB19532820121017000000008000000000100000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00000001+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C080000       EMERC2012101720121018+0000000000000+0000000000000
0017320010120120928PRIND4CVDRD19532820121017000000009000000000100000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120726+00000010+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C090000       EMERC2012101720121018+0000000000000+0000000000000
0017340010120120928PRIND4CVDRH19532820121017000000005900000000100000000000000000000000000000000000003800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00003707+00000000+0000000000000 +0000000002181 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C059000       EMERC2012101720121018+0000000000000+0000000000000
0017360010120120928PRIND4CVDRN19532820121017000000005400000000100000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120919+00008202+00000000+0000000000000 +0000000006491 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C054000       EMERC2012101720121018+0000000000000+0000000000000
0017380010120120928PRIND4CVDRQ19532820121017000000005700000000100000000000000000000000000000000000002040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00005396+00000000+0000000000000 +0000000003778 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C057000       EMERC2012101720121018+0000000000000+0000000000000
0017400010120120928PRIND4CVDRR19532820121017000000005800000000100000000000000000000000000000000000002100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00004518+00000000+0000000000000 +0000000002950 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C058000       EMERC2012101720121018+0000000000000+0000000000000
0017420010120120928PRIND4CVDRS19532820121017000000006100000000100000000000000000000000000000000000012960000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00001800+00000000+0000000000000 +0000000000940 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C061000       EMERC2012101720121018+0000000000000+0000000000000
0017440010120120928PRIND4CVDRT19532820121017000000006200000000100000000000000249000000000012262400008757000000010000060000000+0000000000000+00000000+00000415+00000415+00000415+0000041500600+0000041515120020120928+00000560+00000415+0000000000000 +0000000000542 00000000000000000000000000000000000000000000000000000000000000259-00000145-0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C062000       EMERC2012101720121018+0000000000000+0000000000000
0017460010120120928PRIND4CVDRV19532820121017000000006300000000100000000000000000000000000000000000004940000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120926+00000350+00000000+0000000000000 +0000000000295 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C063000       EMERC2012101720121018+0000000000000+0000000000000
0017480010120120928PRIND4CVDRW19532820121017000000006400000000100000000000000069000000000003398000011760000000010000060000000+0000000000000+00000000+00000115+00000115+00000115+0000011500600+0000011515130020120928+00000140+00000115+0000000000000 +0000000000154 00000000000000000000000000000000000000000000000000000000000000179-00000025-0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C064000       EMERC2012101720121018+0000000000000+0000000000000
0017500010120120928PRIND4CVDR019532820121017000000003000000000100000000000000000000000000000000000003000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120831+00027175+00000000+0000000000000 +0000000030308 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C030000       EMERC2012101720121018+0000000000000+0000000000000
0017520010120120928PRIND4CVDR519532820121017000000005500000000100000000000000000000000000000000000001700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120919+00007255+00000000+0000000000000 +0000000005557 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C055000       EMERC2012101720121018+0000000000000+0000000000000
0017540010120120928PRIND4CVDR619532820121017000000006000000000100000000000000000000000000000000000004915000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120925+00002385+00000000+0000000000000 +0000000001498 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C060000       EMERC2012101720121018+0000000000000+0000000000000
0017560010120120928PRIND4CVDR719532820121017000000006500000000100000000000000000000000000000000000014980000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120926+00000089+00000000+0000000000000 +0000000000076 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C065000       EMERC2012101720121018+0000000000000+0000000000000
0017580010120120928PRIND4CVDR819532820121017000000007000000000100000000000000000000000000000000000004100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00000008+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C070000       EMERC2012101720121018+0000000000000+0000000000000
0017600010120120928PRIND4CVDR919532820121017000000007500000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120924+00000005+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C075000       EMERC2012101720121018+0000000000000+0000000000000
0017620010120120928PRIND4CVDS419532820121017000000006600000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120914+00000772+00000000+0000000000000 +0000000000035 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C066000       EMERC2012101720121018+0000000000000+0000000000000
0017640010120120928PRIND4CVDS519532820121017000000006700000000100000000000000000000000000000000000007600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120920+00000083+00000000+0000000000000 +0000000000015 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C067000       EMERC2012101720121018+0000000000000+0000000000000
0017660010120120928PRIND4CVDS619532820121017000000006800000000100000000000000000000000000000000000001100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120913+00000065+00000000+0000000000000 +0000000000006 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C068000       EMERC2012101720121018+0000000000000+0000000000000
0017680010120120928PRIND4CVDS919532820121017000000007200000000100000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120918+00000020+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12C072000       EMERC2012101720121018+0000000000000+0000000000000
0017700010120120928PRIND4VVDWB19532820121017000000008000000000100000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120726+00025689+00000000+0000000000000 +0000000019511 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12P080000       EMERC2012101720121018+0000000000000+0000000000000
0017720010120120928PRIND4VVDWD19532820121017000000009000000000100000000000000000000000000000000000003500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120913+00027325+00000000+0000000000000 +0000000029475 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12P090000       EMERC2012101720121018+0000000000000+0000000000000
0017740010120120928PRIND4VVDWF19532820121017000000009500000000100000000000000000000000000000000000001050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120921+00032972+00000000+0000000000000 +0000000034457 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12P095000       EMERC2012101720121018+0000000000000+0000000000000
0017760010120120928PRIND4VVDWH19532820121017000000005900000000100000000000000700500000000034497200005005000000020000060000000+0000000000000+00000000+00001030+00001030+00001195+0000116800500+0000119517180020120928+00000660+00001195+0000000000000 +0000000000768 00000000000000000000000000000000000000000000000000000000000000811+00000535+0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12P059000       EMERC2012101720121018+0000000000000+0000000000000
0017780010120120928PRIND4VVDWJ19532820121017000000004400000000100000000000000000000000000000000000001100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120612+00000740+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12P044000       EMERC2012101720121018+0000000000000+0000000000000
0017800010120120928PRIND4VVDWK19532820121017000000005100000000100000000000000000000000000000000000003005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120910+00000180+00000000+0000000000000 +0000000000015 00000000000000000000000000000000000000000000000000000000000000000+00000000 0000000000000000000000000000000000000000000000120001900012V12 0000000000000000000000000000000000000                    INEV12P051000       EMERC2012101720121018+0000000000000+0000000000000
